# Population 67	1.2_1A10_sorted,1.2_1G8_sorted,1.2_1H7_sorted,1.2_2H4_sorted
# Population 79	1.2_1A11_sorted,1.2_1D11_sorted,1.2_1E2_sorted,1.2_2F1_sorted,1.2_2G9_sorted
# Population 40	1.2_1A1_sorted,1.2_1H3_sorted,1.2_2B9_sorted,1.2_2G7_sorted
# Population 47	1.2_1A2_sorted,1.2_1C9_sorted,1.2_2D4_sorted,1.2_2E11_sorted,1.2_2F4_sorted
# Population 2	1.2_1A3_sorted,1.2_1G5_sorted,1.2_2C3_sorted,1.2_2F9_sorted,3A_G2_sorted
# Population 12	1.2_1A4_sorted,1.2_1C8_sorted,1.2_1F2_sorted,1.2_1H5_sorted,1.2_2C2_sorted
# Population 13	1.2_1A5_sorted,1.2_1B11_sorted,1.2_2D7_sorted
# Population 18	1.2_1A7_sorted,1.2_2A11_sorted,3A_C2_sorted,3A_D2_sorted
# Population 30	1.2_1A8_sorted,1.2_1B3_sorted,1.2_1C1_sorted,1.2_2E2_sorted
# Population 20	1.2_1A9_sorted
# Population 28	1.2_1B10_sorted,1.2_2D5_sorted
# Population 19	1.2_1B1_sorted,1.2_1E7_sorted,1.2_2F6_sorted,1.2_2H7_sorted
# Population 4	1.2_1B2_sorted,1.2_1F4_sorted,1.2_2A4_sorted,1.2_2H3_sorted
# Population 21	1.2_1B4_sorted,1.2_1G4_sorted,1.2_2A7_sorted,1.2_2E5_sorted,1.2_2H6_sorted
# Population 17	1.2_1B5_sorted,1.2_1C4_sorted,1.2_1H6_sorted,1.2_2F8_sorted
# Population 51	1.2_1B6_sorted,3A_C3_sorted
# Population 7	1.2_1B7_sorted,1.2_1C11_sorted,1.2_1C7_sorted,1.2_1E4_sorted,1.2_1G7_sorted
# Population 56	1.2_1B8_sorted,1.2_1E3_sorted,1.2_2G1_sorted
# Population 57	1.2_1B9_sorted,1.2_1D8_sorted,1.2_2D1_sorted,1.2_2G6_sorted,1.2_2H2_sorted
# Population 27	1.2_1C10_sorted,1.2_1G9_sorted,1.2_2E6_sorted
# Population 49	1.2_1C2_sorted,1.2_1E10_sorted,1.2_1E1_sorted,1.2_2B6_sorted,1.2_2D10_sorted
# Population 77	1.2_1C3_sorted,1.2_1D2_sorted,1.2_1F9_sorted,1.2_1G10_sorted,1.2_2A1_sorted
# Population 39	1.2_1C5_sorted,1.2_1F10_sorted,1.2_2B8_sorted,1.2_2E9_sorted,1.2_2F10_sorted
# Population 1	1.2_1C6_sorted,1.2_1D10_sorted,1.2_1E6_sorted,1.2_2C6_sorted,1.2_2G8_sorted
# Population 6	1.2_1D1_sorted,1.2_1D9_sorted,1.2_1G1_sorted,1.2_2B5_sorted,1.2_2D6_sorted
# Population 72	1.2_1D3_sorted,1.2_2B2_sorted,1.2_2D2_sorted,1.2_2E4_sorted,1.2_2H5_sorted
# Population 23	1.2_1D4_sorted
# Population 36	1.2_1D5_sorted,1.2_1E5_sorted,3A_A2_sorted,3A_F2_sorted
# Population 62	1.2_1D6_sorted,1.2_1D7_sorted,1.2_2A6_sorted,1.2_2E1_sorted,1.2_2H1_sorted
# Population 45	1.2_1E11_sorted
# Population 16	1.2_1E8_sorted
# Population 46	1.2_1F1_sorted,1.2_1F3_sorted,1.2_2F7_sorted,3A_G1_sorted,3A_H1_sorted
# Population 61	1.2_1F5_sorted,1.2_2E3_sorted,3A_C1_sorted
# Population 68	1.2_1F7_sorted,1.2_2B4_sorted,1.2_2E8_sorted,1.2_2F3_sorted,1.2_2H9_sorted
# Population 29	1.2_1F8_sorted,1.2_2C7_sorted,1.2_2D9_sorted
# Population 14	1.2_1G2_sorted,1.2_2B11_sorted,1.2_2C5_sorted,1.2_2G5_sorted,1.2_2H8_sorted
# Population 42	1.2_1G6_sorted,1.2_2F5_sorted
# Population 3	1.2_1H10_sorted,1.2_2A10_sorted,1.2_2C9_sorted,1.2_2H10_sorted
# Population 31	1.2_1H1_sorted,1.2_2A9_sorted,1.2_2C4_sorted,1.2_2D8_sorted,1.2_2F2_sorted
# Population 15	1.2_1H2_sorted,1.2_2C1_sorted,3A_D1_sorted,3A_E1_sorted
# Population 9	1.2_1H4_sorted,3A_F1_sorted
# Population 11	1.2_1H8_sorted,1.2_2C11_sorted,3A_B2_sorted,3A_D3_sorted
# Population 64	1.2_1H9_sorted,1.2_2B3_sorted,1.2_2G10_sorted
# Population 69	1.2_2A2_sorted,1.2_2B10_sorted
# Population 35	1.2_2A3_sorted,1.2_2B1_sorted,1.2_2E7_sorted,3A_H2_sorted
# Population 8	1.2_2A5_sorted,3A_A3_sorted,3A_B3_sorted
# Population 5	1.2_2A8_sorted,1.2_2E10_sorted,1.2_2F11_sorted,1.2_2G2_sorted,3A_E2_sorted
# Population 74	1.2_2B7_sorted,1.2_2D11_sorted,1.2_2G3_sorted
# Population 41	1.2_2C8_sorted,1.2_2G4_sorted
# Population MWI067	3A_A11_sorted
# Population MWI075	3A_A12_sorted
# Population MWI007	3A_A4_sorted
# Population MWI016	3A_A5_sorted
# Population MWI025	3A_A6_sorted
# Population MWI033	3A_A7_sorted
# Population MWI041	3A_A8_sorted
# Population MWI049	3A_A9_sorted
# Population MWI058	3A_B10_sorted
# Population MWI068	3A_B11_sorted
# Population MWI076	3A_B12_sorted
# Population 26	3A_B1_sorted
# Population MWI008	3A_B4_sorted
# Population MWI017	3A_B5_sorted
# Population MWI026	3A_B6_sorted
# Population MWI034	3A_B7_sorted
# Population MWI042	3A_B8_sorted
# Population MWI050	3A_B9_sorted
# Population MWI059	3A_C10_sorted
# Population MWI069	3A_C11_sorted
# Population MWI077	3A_C12_sorted
# Population MWI009	3A_C4_sorted
# Population MWI018	3A_C5_sorted
# Population MWI027	3A_C6_sorted
# Population MWI035	3A_C7_sorted
# Population MWI043	3A_C8_sorted
# Population MWI051	3A_C9_sorted
# Population MWI060	3A_D10_sorted
# Population MWI070	3A_D11_sorted
# Population MWI078	3A_D12_sorted
# Population MWI010	3A_D4_sorted
# Population MWI019	3A_D5_sorted
# Population MWI028	3A_D6_sorted
# Population MWI036	3A_D7_sorted
# Population MWI044	3A_D8_sorted
# Population MWI052	3A_D9_sorted
# Population MWI061	3A_E10_sorted
# Population MWI071	3A_E11_sorted
# Population MWI079	3A_E12_sorted
# Population MWI001	3A_E3_sorted
# Population MWI011	3A_E4_sorted
# Population MWI020	3A_E5_sorted
# Population MWI029	3A_E6_sorted
# Population MWI045	3A_E8_sorted
# Population MWI053	3A_E9_sorted
# Population MWI062	3A_F10_sorted
# Population MWI072	3A_F11_sorted
# Population MWI080	3A_F12_sorted
# Population MWI003	3A_F3_sorted
# Population MWI014	3A_F4_sorted
# Population MWI022	3A_F5_sorted
# Population MWI030	3A_F6_sorted
# Population MWI038	3A_F7_sorted
# Population MWI046	3A_F8_sorted
# Population MWI054	3A_F9_sorted
# Population MWI063	3A_G10_sorted
# Population MWI073	3A_G11_sorted
# Population UTSC	3A_G12_sorted
# Population MWI004	3A_G3_sorted
# Population MWI015	3A_G4_sorted
# Population MWI023	3A_G5_sorted
# Population MWI031	3A_G6_sorted
# Population MWI039	3A_G7_sorted
# Population MWI047	3A_G8_sorted
# Population MWI055	3A_G9_sorted
# Population MWI066	3A_H10_sorted
# Population MWI074	3A_H11_sorted
# Population MWI005	3A_H3_sorted
# Population MWI024	3A_H5_sorted
# Population MWI032	3A_H6_sorted
# Population MWI040	3A_H7_sorted
# Population MWI048	3A_H8_sorted
# Population MWI056	3A_H9_sorted
# Group defaultgrp	67,79,40,47,2,12,13,18,30,20,28,19,4,21,17,51,7,56,57,27,49,77,39,1,6,72,23,36,62,45,16,46,61,68,29,14,42,3,31,15,9,11,64,69,35,8,5,74,41,MWI067,MWI075,MWI007,MWI016,MWI025,MWI033,MWI041,MWI049,MWI058,MWI068,MWI076,26,MWI008,MWI017,MWI026,MWI034,MWI042,MWI050,MWI059,MWI069,MWI077,MWI009,MWI018,MWI027,MWI035,MWI043,MWI051,MWI060,MWI070,MWI078,MWI010,MWI019,MWI028,MWI036,MWI044,MWI052,MWI061,MWI071,MWI079,MWI001,MWI011,MWI020,MWI029,MWI045,MWI053,MWI062,MWI072,MWI080,MWI003,MWI014,MWI022,MWI030,MWI038,MWI046,MWI054,MWI063,MWI073,UTSC,MWI004,MWI015,MWI023,MWI031,MWI039,MWI047,MWI055,MWI066,MWI074,MWI005,MWI024,MWI032,MWI040,MWI048,MWI056
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
5148	AS1.0ch03	9990363	-0.02322	-1.00000	-0.00310	-1.00000	0.34914	-1.00000
5171	AS1.0ch03	10019973	0.34516	-1.00000	0.04187	-1.00000	-nan	-1.00000
5231	AS1.0ch03	10591900	0.07345	-1.00000	0.00981	-1.00000	0.02300	-1.00000
5235	AS1.0ch03	10591947	0.07460	-1.00000	0.00942	-1.00000	0.05962	-1.00000
5253	AS1.0ch03	10599091	-0.00727	-1.00000	-0.00115	-1.00000	0.14259	-1.00000
5256	AS1.0ch03	10599161	-0.04672	-1.00000	-0.00647	-1.00000	-nan	-1.00000
5332	AS1.0ch03	11039499	0.21199	-1.00000	0.02639	-1.00000	-nan	-1.00000
5357	AS1.0ch03	11546275	0.01714	-1.00000	0.00313	-1.00000	0.10394	-1.00000
5361	AS1.0ch03	11546321	0.07331	-1.00000	0.01873	-1.00000	0.16715	-1.00000
5514	AS1.0ch03	11988863	0.20871	-1.00000	0.05495	-1.00000	-nan	-1.00000
5550	AS1.0ch03	12471536	0.04567	-1.00000	0.00833	-1.00000	-nan	-1.00000
5553	AS1.0ch03	12471590	0.02468	-1.00000	0.00259	-1.00000	-nan	-1.00000
5646	AS1.0ch03	13087990	0.33767	-1.00000	0.20373	-1.00000	0.41993	-1.00000
5651	AS1.0ch03	13088073	0.33805	-1.00000	0.19030	-1.00000	0.35922	-1.00000
5722	AS1.0ch03	13576399	-0.01628	-1.00000	-0.00418	-1.00000	0.29459	-1.00000
5726	AS1.0ch03	13576436	-0.00564	-1.00000	-0.00170	-1.00000	0.38893	-1.00000
5737	AS1.0ch03	13583523	0.02509	-1.00000	0.00291	-1.00000	-nan	-1.00000
5790	AS1.0ch03	13751818	0.12759	-1.00000	0.01687	-1.00000	-nan	-1.00000
5794	AS1.0ch03	13751872	0.20298	-1.00000	0.02180	-1.00000	-nan	-1.00000
5798	AS1.0ch03	13751889	0.13501	-1.00000	0.02054	-1.00000	-nan	-1.00000
5863	AS1.0ch03	14177555	0.06985	-1.00000	0.01875	-1.00000	0.21970	-1.00000
5868	AS1.0ch03	14177598	0.29781	-1.00000	0.03938	-1.00000	0.30620	-1.00000
5871	AS1.0ch03	14177601	-0.14532	-1.00000	-0.15634	-1.00000	0.17150	-1.00000
5876	AS1.0ch03	14177654	0.33709	-1.00000	0.04312	-1.00000	0.29901	-1.00000
5914	AS1.0ch03	14545176	0.21086	-1.00000	0.02593	-1.00000	-nan	-1.00000
5941	AS1.0ch03	14917139	0.28224	-1.00000	0.03389	-1.00000	-nan	-1.00000
5944	AS1.0ch03	14917193	0.13343	-1.00000	0.01401	-1.00000	-nan	-1.00000
5959	AS1.0ch03	15188338	0.37007	-1.00000	0.14536	-1.00000	-nan	-1.00000
5965	AS1.0ch03	15188392	-0.00824	-1.00000	-0.00426	-1.00000	0.29327	-1.00000
5995	AS1.0ch03	15505155	0.27130	-1.00000	0.03554	-1.00000	-nan	-1.00000
6001	AS1.0ch03	15505209	0.22731	-1.00000	0.18544	-1.00000	-nan	-1.00000
6065	AS1.0ch03	16258480	0.01537	-1.00000	0.00282	-1.00000	0.28105	-1.00000
6069	AS1.0ch03	16258548	0.06631	-1.00000	0.06111	-1.00000	0.40797	-1.00000
6079	AS1.0ch03	16264096	0.22629	-1.00000	0.06493	-1.00000	-nan	-1.00000
6083	AS1.0ch03	16264133	0.23164	-1.00000	0.07135	-1.00000	-nan	-1.00000
6099	AS1.0ch03	16266376	0.29866	-1.00000	0.07617	-1.00000	-nan	-1.00000
6133	AS1.0ch03	16393882	0.31175	-1.00000	0.04394	-1.00000	-nan	-1.00000
6140	AS1.0ch03	16393936	0.37563	-1.00000	0.05520	-1.00000	-nan	-1.00000
6156	AS1.0ch03	16588971	0.14204	-1.00000	0.02147	-1.00000	-nan	-1.00000
6160	AS1.0ch03	16589025	0.36766	-1.00000	0.07487	-1.00000	-nan	-1.00000
6212	AS1.0ch03	17215800	0.33647	-1.00000	0.06213	-1.00000	-nan	-1.00000
6237	AS1.0ch03	17312672	0.19159	-1.00000	0.04113	-1.00000	-nan	-1.00000
6242	AS1.0ch03	17312709	0.11592	-1.00000	0.02200	-1.00000	-nan	-1.00000
6299	AS1.0ch03	18352487	0.24970	-1.00000	0.11561	-1.00000	-nan	-1.00000
6301	AS1.0ch03	18352534	0.27962	-1.00000	0.06971	-1.00000	-nan	-1.00000
6309	AS1.0ch03	18578600	0.26231	-1.00000	0.05076	-1.00000	-nan	-1.00000
6319	AS1.0ch03	18578688	0.00582	-1.00000	0.00082	-1.00000	-nan	-1.00000
6402	AS1.0ch03	20390482	0.17865	-1.00000	0.02738	-1.00000	0.21396	-1.00000
6518	AS1.0ch03	21627974	0.42317	-1.00000	0.08613	-1.00000	-nan	-1.00000
6525	AS1.0ch03	21631485	0.21424	-1.00000	0.03056	-1.00000	0.30394	-1.00000
6560	AS1.0ch03	21681728	0.14328	-1.00000	0.06431	-1.00000	0.18705	-1.00000
6565	AS1.0ch03	21681782	0.16677	-1.00000	0.08144	-1.00000	0.19691	-1.00000
6676	AS1.0ch03	23380065	0.19333	-1.00000	0.04382	-1.00000	-nan	-1.00000
6694	AS1.0ch03	23387021	-0.00848	-1.00000	-0.00133	-1.00000	-nan	-1.00000
6695	AS1.0ch03	23387069	0.03195	-1.00000	0.00417	-1.00000	-nan	-1.00000
6710	AS1.0ch03	23399500	0.12122	-1.00000	0.01516	-1.00000	-nan	-1.00000
6717	AS1.0ch03	23399571	0.08371	-1.00000	0.01283	-1.00000	-nan	-1.00000
7184	AS1.0ch03	27605490	0.06129	-1.00000	0.01271	-1.00000	0.02895	-1.00000
7191	AS1.0ch03	27605546	0.06219	-1.00000	0.01294	-1.00000	0.04633	-1.00000
7313	AS1.0ch01	73825	0.10438	-1.00000	0.02993	-1.00000	0.04464	-1.00000
7316	AS1.0ch01	73932	0.10438	-1.00000	0.02993	-1.00000	0.04464	-1.00000
7413	AS1.0ch01	354865	0.06345	-1.00000	0.03682	-1.00000	0.02806	-1.00000
7418	AS1.0ch01	354902	0.06345	-1.00000	0.03682	-1.00000	0.02228	-1.00000
7531	AS1.0ch01	881502	0.07271	-1.00000	0.01439	-1.00000	0.00105	-1.00000
7539	AS1.0ch01	881592	0.07271	-1.00000	0.01439	-1.00000	0.00105	-1.00000
7701	AS1.0ch01	1499303	0.04731	-1.00000	0.04270	-1.00000	0.09699	-1.00000
7706	AS1.0ch01	1499339	0.09832	-1.00000	0.02049	-1.00000	0.01885	-1.00000
7717	AS1.0ch01	1531988	0.03854	-1.00000	0.03684	-1.00000	0.06956	-1.00000
7723	AS1.0ch01	1532068	0.03464	-1.00000	0.03323	-1.00000	0.05465	-1.00000
7766	AS1.0ch01	1615343	0.10305	-1.00000	0.09392	-1.00000	0.18062	-1.00000
7773	AS1.0ch01	1615425	0.07364	-1.00000	0.02536	-1.00000	0.12061	-1.00000
7834	AS1.0ch01	1709517	0.11179	-1.00000	0.06754	-1.00000	0.17326	-1.00000
7840	AS1.0ch01	1709604	0.09655	-1.00000	0.04442	-1.00000	0.16774	-1.00000
7940	AS1.0ch01	2001428	-0.00430	-1.00000	-0.00168	-1.00000	-0.02973	-1.00000
7944	AS1.0ch01	2001476	-0.00303	-1.00000	-0.00118	-1.00000	-0.03035	-1.00000
8016	AS1.0ch01	2184443	0.01218	-1.00000	0.00342	-1.00000	-0.00107	-1.00000
8021	AS1.0ch01	2184502	0.00880	-1.00000	0.00244	-1.00000	-0.00172	-1.00000
8107	AS1.0ch01	2453582	0.07013	-1.00000	0.00865	-1.00000	0.00116	-1.00000
8111	AS1.0ch01	2453664	0.06499	-1.00000	0.00777	-1.00000	0.01920	-1.00000
8170	AS1.0ch01	2643558	0.05356	-1.00000	0.02605	-1.00000	0.01375	-1.00000
8175	AS1.0ch01	2643633	0.02871	-1.00000	0.00448	-1.00000	0.01944	-1.00000
8218	AS1.0ch01	2788176	0.09546	-1.00000	0.01052	-1.00000	0.01220	-1.00000
8223	AS1.0ch01	2788231	0.08256	-1.00000	0.00946	-1.00000	0.01194	-1.00000
8349	AS1.0ch01	3193100	0.07555	-1.00000	0.04250	-1.00000	0.04896	-1.00000
8352	AS1.0ch01	3193198	0.06838	-1.00000	0.03894	-1.00000	0.04758	-1.00000
8413	AS1.0ch01	3363968	0.17468	-1.00000	0.04303	-1.00000	-nan	-1.00000
8436	AS1.0ch01	3430840	0.10356	-1.00000	0.06250	-1.00000	0.09379	-1.00000
8440	AS1.0ch01	3430892	0.10625	-1.00000	0.06380	-1.00000	0.11401	-1.00000
8553	AS1.0ch01	3785009	-0.03003	-1.00000	-0.01160	-1.00000	0.16813	-1.00000
8564	AS1.0ch01	3818537	0.08401	-1.00000	0.05863	-1.00000	0.13752	-1.00000
8570	AS1.0ch01	3818595	0.00463	-1.00000	0.00086	-1.00000	0.04358	-1.00000
8744	AS1.0ch01	4643223	0.13134	-1.00000	0.05628	-1.00000	0.08853	-1.00000
8748	AS1.0ch01	4643291	0.13697	-1.00000	0.11266	-1.00000	0.21612	-1.00000
8762	AS1.0ch01	4682733	0.00889	-1.00000	0.00096	-1.00000	0.00526	-1.00000
8771	AS1.0ch01	4686695	0.13919	-1.00000	0.01948	-1.00000	0.01860	-1.00000
8777	AS1.0ch01	4686786	0.13919	-1.00000	0.01948	-1.00000	0.01860	-1.00000
8811	AS1.0ch01	4863837	0.11314	-1.00000	0.03406	-1.00000	0.05133	-1.00000
8815	AS1.0ch01	4863880	0.11247	-1.00000	0.03372	-1.00000	0.03334	-1.00000
8865	AS1.0ch01	5332071	-0.01545	-1.00000	-0.00300	-1.00000	0.03265	-1.00000
8872	AS1.0ch01	5332114	0.10555	-1.00000	0.08605	-1.00000	0.09241	-1.00000
8922	AS1.0ch01	5700855	0.13572	-1.00000	0.01592	-1.00000	0.04092	-1.00000
8926	AS1.0ch01	5700897	0.10303	-1.00000	0.05196	-1.00000	0.10330	-1.00000
8976	AS1.0ch01	5904033	0.19551	-1.00000	0.02069	-1.00000	0.02179	-1.00000
9041	AS1.0ch01	6489192	0.05940	-1.00000	0.05353	-1.00000	-0.00678	-1.00000
9046	AS1.0ch01	6489262	0.05940	-1.00000	0.05353	-1.00000	-0.00678	-1.00000
9073	AS1.0ch01	6641229	0.01742	-1.00000	0.00605	-1.00000	-0.00066	-1.00000
9081	AS1.0ch01	6641330	0.01927	-1.00000	0.00658	-1.00000	0.04040	-1.00000
9107	AS1.0ch01	6852255	0.08428	-1.00000	0.06686	-1.00000	0.16039	-1.00000
9114	AS1.0ch01	6852333	0.04996	-1.00000	0.00767	-1.00000	0.05848	-1.00000
9169	AS1.0ch01	7321591	0.13445	-1.00000	0.03410	-1.00000	0.10985	-1.00000
9216	AS1.0ch01	7515164	0.13793	-1.00000	0.04704	-1.00000	0.05367	-1.00000
9220	AS1.0ch01	7515252	0.13482	-1.00000	0.04541	-1.00000	0.05285	-1.00000
9257	AS1.0ch01	7894601	0.07622	-1.00000	0.01520	-1.00000	0.02443	-1.00000
9423	AS1.0ch01	9328530	0.09855	-1.00000	0.01467	-1.00000	-nan	-1.00000
9431	AS1.0ch01	9328584	0.31514	-1.00000	0.06917	-1.00000	-nan	-1.00000
9444	AS1.0ch01	9366702	0.33226	-1.00000	0.03564	-1.00000	-nan	-1.00000
9448	AS1.0ch01	9366739	0.27809	-1.00000	0.21766	-1.00000	-nan	-1.00000
9465	AS1.0ch01	9405457	0.06027	-1.00000	0.00960	-1.00000	-nan	-1.00000
9471	AS1.0ch01	9405511	0.06864	-1.00000	0.01584	-1.00000	0.30741	-1.00000
9482	AS1.0ch01	9718364	0.04976	-1.00000	0.00869	-1.00000	-nan	-1.00000
9487	AS1.0ch01	9718418	0.03041	-1.00000	0.01105	-1.00000	0.31053	-1.00000
9558	AS1.0ch01	10119664	0.28409	-1.00000	0.03163	-1.00000	-nan	-1.00000
9605	AS1.0ch01	10220918	0.24189	-1.00000	0.09463	-1.00000	-nan	-1.00000
9608	AS1.0ch01	10220955	0.19597	-1.00000	0.06312	-1.00000	-nan	-1.00000
9664	AS1.0ch01	10654472	0.14541	-1.00000	0.02434	-1.00000	-nan	-1.00000
9666	AS1.0ch01	10654489	0.45268	-1.00000	0.28315	-1.00000	-nan	-1.00000
9674	AS1.0ch01	10654543	0.37772	-1.00000	0.03930	-1.00000	-nan	-1.00000
9689	AS1.0ch01	10661567	0.24660	-1.00000	0.03186	-1.00000	0.15716	-1.00000
9692	AS1.0ch01	10661601	0.10010	-1.00000	0.02487	-1.00000	-nan	-1.00000
9694	AS1.0ch01	10661604	0.26119	-1.00000	0.03114	-1.00000	0.17823	-1.00000
9698	AS1.0ch01	10661638	0.14933	-1.00000	0.03583	-1.00000	-nan	-1.00000
9740	AS1.0ch01	10763508	0.36932	-1.00000	0.11003	-1.00000	-nan	-1.00000
9811	AS1.0ch01	11112826	0.22697	-1.00000	0.02700	-1.00000	-nan	-1.00000
9815	AS1.0ch01	11112872	-0.03804	-1.00000	-0.00473	-1.00000	-nan	-1.00000
9948	AS1.0ch01	12936556	0.17816	-1.00000	0.05160	-1.00000	-nan	-1.00000
9953	AS1.0ch01	12936610	0.11621	-1.00000	0.02135	-1.00000	0.20556	-1.00000
10127	AS1.0ch01	14102667	0.07070	-1.00000	0.01766	-1.00000	-nan	-1.00000
10131	AS1.0ch01	14102721	0.03788	-1.00000	0.00638	-1.00000	0.25281	-1.00000
10192	AS1.0ch01	14892175	0.03075	-1.00000	0.00662	-1.00000	-nan	-1.00000
10196	AS1.0ch01	14892229	0.08982	-1.00000	0.02030	-1.00000	-nan	-1.00000
10447	AS1.0ch01	17752381	-0.16620	-1.00000	-0.16851	-1.00000	0.19210	-1.00000
10452	AS1.0ch01	17752451	-0.15078	-1.00000	-0.14784	-1.00000	0.17921	-1.00000
10503	AS1.0ch01	17987787	0.25351	-1.00000	0.04294	-1.00000	-nan	-1.00000
10509	AS1.0ch01	17987824	0.15150	-1.00000	0.03987	-1.00000	-nan	-1.00000
10556	AS1.0ch01	18640049	0.32330	-1.00000	0.05376	-1.00000	-nan	-1.00000
10623	AS1.0ch01	19293018	0.11643	-1.00000	0.01595	-1.00000	-nan	-1.00000
10885	AS1.0ch01	22015117	0.35711	-1.00000	0.04344	-1.00000	-nan	-1.00000
10900	AS1.0ch01	22025369	0.26139	-1.00000	0.06757	-1.00000	-nan	-1.00000
10904	AS1.0ch01	22025472	-0.01790	-1.00000	-0.00391	-1.00000	0.26027	-1.00000
11135	AS1.0ch01	25388975	-0.02024	-1.00000	-0.00227	-1.00000	0.01611	-1.00000
11139	AS1.0ch01	25389039	-0.02141	-1.00000	-0.00239	-1.00000	-0.00106	-1.00000
11191	AS1.0ch01	25673705	0.29934	-1.00000	0.17683	-1.00000	-nan	-1.00000
11196	AS1.0ch01	25673793	0.24887	-1.00000	0.03613	-1.00000	-nan	-1.00000
11205	AS1.0ch01	25749221	0.31297	-1.00000	0.19993	-1.00000	0.35901	-1.00000
11208	AS1.0ch01	25749301	0.23272	-1.00000	0.10473	-1.00000	0.29633	-1.00000
11241	AS1.0ch01	25882583	0.12140	-1.00000	0.01397	-1.00000	0.02424	-1.00000
11247	AS1.0ch01	25882669	0.08121	-1.00000	0.01839	-1.00000	0.02346	-1.00000
11263	AS1.0ch01	25985934	0.06099	-1.00000	0.05298	-1.00000	0.09581	-1.00000
11266	AS1.0ch01	25986045	-0.01171	-1.00000	-0.00339	-1.00000	0.09190	-1.00000
11368	AS1.0ch01	26683564	0.22512	-1.00000	0.02585	-1.00000	-nan	-1.00000
11378	AS1.0ch01	26683635	0.15292	-1.00000	0.01643	-1.00000	0.28597	-1.00000
11382	AS1.0ch01	26683652	0.29065	-1.00000	0.07339	-1.00000	-nan	-1.00000
11447	AS1.0ch01	27182029	0.00273	-1.00000	0.00046	-1.00000	0.05294	-1.00000
11452	AS1.0ch01	27182099	0.01277	-1.00000	0.00220	-1.00000	0.01875	-1.00000
11505	AS1.0ch01	27358336	0.08506	-1.00000	0.07605	-1.00000	0.10469	-1.00000
11509	AS1.0ch01	27358427	0.08690	-1.00000	0.07744	-1.00000	0.06127	-1.00000
11575	AS1.0ch01	27634925	0.32331	-1.00000	0.06585	-1.00000	0.15544	-1.00000
11578	AS1.0ch01	27634964	0.33976	-1.00000	0.03710	-1.00000	0.10574	-1.00000
11676	AS1.0ch01	27938690	0.01972	-1.00000	0.00703	-1.00000	-0.00109	-1.00000
11679	AS1.0ch01	27938758	0.09786	-1.00000	0.04624	-1.00000	0.05111	-1.00000
11824	AS1.0ch01	28568366	0.09729	-1.00000	0.08524	-1.00000	0.09223	-1.00000
11829	AS1.0ch01	28568448	0.10370	-1.00000	0.09056	-1.00000	0.10797	-1.00000
11869	AS1.0ch01	28613988	0.17628	-1.00000	0.10814	-1.00000	0.18077	-1.00000
11874	AS1.0ch01	28614047	0.17784	-1.00000	0.11073	-1.00000	0.17345	-1.00000
12046	AS1.0ch01	29171523	0.02235	-1.00000	0.01400	-1.00000	-0.02101	-1.00000
12051	AS1.0ch01	29171630	0.03401	-1.00000	0.02139	-1.00000	-0.00086	-1.00000
12507	AS1.0ch01	30686735	0.13495	-1.00000	0.05183	-1.00000	0.01268	-1.00000
12517	AS1.0ch01	30686836	0.13495	-1.00000	0.05183	-1.00000	0.01268	-1.00000
12634	AS1.0ch01	31272207	0.03148	-1.00000	0.00528	-1.00000	-0.00556	-1.00000
12641	AS1.0ch01	31272316	0.03148	-1.00000	0.00528	-1.00000	-0.00556	-1.00000
12943	AS1.0ch04	370924	-0.03475	-1.00000	-0.00495	-1.00000	-0.00542	-1.00000
12949	AS1.0ch04	370957	-0.02557	-1.00000	-0.00352	-1.00000	-0.00518	-1.00000
13115	AS1.0ch04	1276510	-0.01702	-1.00000	-0.01686	-1.00000	-0.04848	-1.00000
13121	AS1.0ch04	1276580	-0.01853	-1.00000	-0.01838	-1.00000	-0.05091	-1.00000
13133	AS1.0ch04	1292149	0.02462	-1.00000	0.00587	-1.00000	0.00986	-1.00000
13140	AS1.0ch04	1292227	0.02125	-1.00000	0.00507	-1.00000	0.00986	-1.00000
13340	AS1.0ch04	1937385	0.05381	-1.00000	0.03638	-1.00000	0.01617	-1.00000
13343	AS1.0ch04	1937441	0.05245	-1.00000	0.03536	-1.00000	-0.01199	-1.00000
13369	AS1.0ch04	2017887	0.02259	-1.00000	0.01094	-1.00000	-0.02464	-1.00000
13377	AS1.0ch04	2017983	0.02373	-1.00000	0.01160	-1.00000	-0.00060	-1.00000
13390	AS1.0ch04	2025491	0.06972	-1.00000	0.06502	-1.00000	0.11518	-1.00000
13394	AS1.0ch04	2025595	0.07390	-1.00000	0.06871	-1.00000	0.10572	-1.00000
13461	AS1.0ch04	2632896	0.08900	-1.00000	0.03085	-1.00000	0.02748	-1.00000
13466	AS1.0ch04	2632981	0.09261	-1.00000	0.03115	-1.00000	0.06846	-1.00000
13550	AS1.0ch04	3492159	-0.01121	-1.00000	-0.00630	-1.00000	0.04910	-1.00000
13554	AS1.0ch04	3492252	0.00823	-1.00000	0.00474	-1.00000	0.03172	-1.00000
13558	AS1.0ch04	3492484	0.04533	-1.00000	0.03691	-1.00000	0.05655	-1.00000
13562	AS1.0ch04	3492564	0.03785	-1.00000	0.03115	-1.00000	0.05431	-1.00000
