# Population 67	1.2_1A10_sorted,1.2_1G8_sorted,1.2_1H7_sorted,1.2_2H4_sorted
# Population 79	1.2_1A11_sorted,1.2_1D11_sorted,1.2_1E2_sorted,1.2_2F1_sorted,1.2_2G9_sorted
# Population 40	1.2_1A1_sorted,1.2_1H3_sorted,1.2_2B9_sorted,1.2_2G7_sorted
# Population 47	1.2_1A2_sorted,1.2_1C9_sorted,1.2_2D4_sorted,1.2_2E11_sorted,1.2_2F4_sorted
# Population 2	1.2_1A3_sorted,1.2_1G5_sorted,1.2_2C3_sorted,1.2_2F9_sorted,3A_G2_sorted
# Population 12	1.2_1A4_sorted,1.2_1C8_sorted,1.2_1F2_sorted,1.2_1H5_sorted,1.2_2C2_sorted
# Population 13	1.2_1A5_sorted,1.2_1B11_sorted,1.2_2D7_sorted
# Population 18	1.2_1A7_sorted,1.2_2A11_sorted,3A_C2_sorted,3A_D2_sorted
# Population 30	1.2_1A8_sorted,1.2_1B3_sorted,1.2_1C1_sorted,1.2_2E2_sorted
# Population 20	1.2_1A9_sorted
# Population 28	1.2_1B10_sorted,1.2_2D5_sorted
# Population 19	1.2_1B1_sorted,1.2_1E7_sorted,1.2_2F6_sorted,1.2_2H7_sorted
# Population 4	1.2_1B2_sorted,1.2_1F4_sorted,1.2_2A4_sorted,1.2_2H3_sorted
# Population 21	1.2_1B4_sorted,1.2_1G4_sorted,1.2_2A7_sorted,1.2_2E5_sorted,1.2_2H6_sorted
# Population 17	1.2_1B5_sorted,1.2_1C4_sorted,1.2_1H6_sorted,1.2_2F8_sorted
# Population 51	1.2_1B6_sorted,3A_C3_sorted
# Population 7	1.2_1B7_sorted,1.2_1C11_sorted,1.2_1C7_sorted,1.2_1E4_sorted,1.2_1G7_sorted
# Population 56	1.2_1B8_sorted,1.2_1E3_sorted,1.2_2G1_sorted
# Population 57	1.2_1B9_sorted,1.2_1D8_sorted,1.2_2D1_sorted,1.2_2G6_sorted,1.2_2H2_sorted
# Population 27	1.2_1C10_sorted,1.2_1G9_sorted,1.2_2E6_sorted
# Population 49	1.2_1C2_sorted,1.2_1E10_sorted,1.2_1E1_sorted,1.2_2B6_sorted,1.2_2D10_sorted
# Population 77	1.2_1C3_sorted,1.2_1D2_sorted,1.2_1F9_sorted,1.2_1G10_sorted,1.2_2A1_sorted
# Population 39	1.2_1C5_sorted,1.2_1F10_sorted,1.2_2B8_sorted,1.2_2E9_sorted,1.2_2F10_sorted
# Population 1	1.2_1C6_sorted,1.2_1D10_sorted,1.2_1E6_sorted,1.2_2C6_sorted,1.2_2G8_sorted
# Population 6	1.2_1D1_sorted,1.2_1D9_sorted,1.2_1G1_sorted,1.2_2B5_sorted,1.2_2D6_sorted
# Population 72	1.2_1D3_sorted,1.2_2B2_sorted,1.2_2D2_sorted,1.2_2E4_sorted,1.2_2H5_sorted
# Population 23	1.2_1D4_sorted
# Population 36	1.2_1D5_sorted,1.2_1E5_sorted,3A_A2_sorted,3A_F2_sorted
# Population 62	1.2_1D6_sorted,1.2_1D7_sorted,1.2_2A6_sorted,1.2_2E1_sorted,1.2_2H1_sorted
# Population 45	1.2_1E11_sorted
# Population 16	1.2_1E8_sorted
# Population 46	1.2_1F1_sorted,1.2_1F3_sorted,1.2_2F7_sorted,3A_G1_sorted,3A_H1_sorted
# Population 61	1.2_1F5_sorted,1.2_2E3_sorted,3A_C1_sorted
# Population 68	1.2_1F7_sorted,1.2_2B4_sorted,1.2_2E8_sorted,1.2_2F3_sorted,1.2_2H9_sorted
# Population 29	1.2_1F8_sorted,1.2_2C7_sorted,1.2_2D9_sorted
# Population 14	1.2_1G2_sorted,1.2_2B11_sorted,1.2_2C5_sorted,1.2_2G5_sorted,1.2_2H8_sorted
# Population 42	1.2_1G6_sorted,1.2_2F5_sorted
# Population 3	1.2_1H10_sorted,1.2_2A10_sorted,1.2_2C9_sorted,1.2_2H10_sorted
# Population 31	1.2_1H1_sorted,1.2_2A9_sorted,1.2_2C4_sorted,1.2_2D8_sorted,1.2_2F2_sorted
# Population 15	1.2_1H2_sorted,1.2_2C1_sorted,3A_D1_sorted,3A_E1_sorted
# Population 9	1.2_1H4_sorted,3A_F1_sorted
# Population 11	1.2_1H8_sorted,1.2_2C11_sorted,3A_B2_sorted,3A_D3_sorted
# Population 64	1.2_1H9_sorted,1.2_2B3_sorted,1.2_2G10_sorted
# Population 69	1.2_2A2_sorted,1.2_2B10_sorted
# Population 35	1.2_2A3_sorted,1.2_2B1_sorted,1.2_2E7_sorted,3A_H2_sorted
# Population 8	1.2_2A5_sorted,3A_A3_sorted,3A_B3_sorted
# Population 5	1.2_2A8_sorted,1.2_2E10_sorted,1.2_2F11_sorted,1.2_2G2_sorted,3A_E2_sorted
# Population 74	1.2_2B7_sorted,1.2_2D11_sorted,1.2_2G3_sorted
# Population 41	1.2_2C8_sorted,1.2_2G4_sorted
# Population MWI067	3A_A11_sorted
# Population MWI075	3A_A12_sorted
# Population MWI007	3A_A4_sorted
# Population MWI016	3A_A5_sorted
# Population MWI025	3A_A6_sorted
# Population MWI033	3A_A7_sorted
# Population MWI041	3A_A8_sorted
# Population MWI049	3A_A9_sorted
# Population MWI058	3A_B10_sorted
# Population MWI068	3A_B11_sorted
# Population MWI076	3A_B12_sorted
# Population 26	3A_B1_sorted
# Population MWI008	3A_B4_sorted
# Population MWI017	3A_B5_sorted
# Population MWI026	3A_B6_sorted
# Population MWI034	3A_B7_sorted
# Population MWI042	3A_B8_sorted
# Population MWI050	3A_B9_sorted
# Population MWI059	3A_C10_sorted
# Population MWI069	3A_C11_sorted
# Population MWI077	3A_C12_sorted
# Population MWI009	3A_C4_sorted
# Population MWI018	3A_C5_sorted
# Population MWI027	3A_C6_sorted
# Population MWI035	3A_C7_sorted
# Population MWI043	3A_C8_sorted
# Population MWI051	3A_C9_sorted
# Population MWI060	3A_D10_sorted
# Population MWI070	3A_D11_sorted
# Population MWI078	3A_D12_sorted
# Population MWI010	3A_D4_sorted
# Population MWI019	3A_D5_sorted
# Population MWI028	3A_D6_sorted
# Population MWI036	3A_D7_sorted
# Population MWI044	3A_D8_sorted
# Population MWI052	3A_D9_sorted
# Population MWI061	3A_E10_sorted
# Population MWI071	3A_E11_sorted
# Population MWI079	3A_E12_sorted
# Population MWI001	3A_E3_sorted
# Population MWI011	3A_E4_sorted
# Population MWI020	3A_E5_sorted
# Population MWI029	3A_E6_sorted
# Population MWI045	3A_E8_sorted
# Population MWI053	3A_E9_sorted
# Population MWI062	3A_F10_sorted
# Population MWI072	3A_F11_sorted
# Population MWI080	3A_F12_sorted
# Population MWI003	3A_F3_sorted
# Population MWI014	3A_F4_sorted
# Population MWI022	3A_F5_sorted
# Population MWI030	3A_F6_sorted
# Population MWI038	3A_F7_sorted
# Population MWI046	3A_F8_sorted
# Population MWI054	3A_F9_sorted
# Population MWI063	3A_G10_sorted
# Population MWI073	3A_G11_sorted
# Population UTSC	3A_G12_sorted
# Population MWI004	3A_G3_sorted
# Population MWI015	3A_G4_sorted
# Population MWI023	3A_G5_sorted
# Population MWI031	3A_G6_sorted
# Population MWI039	3A_G7_sorted
# Population MWI047	3A_G8_sorted
# Population MWI055	3A_G9_sorted
# Population MWI066	3A_H10_sorted
# Population MWI074	3A_H11_sorted
# Population MWI005	3A_H3_sorted
# Population MWI024	3A_H5_sorted
# Population MWI032	3A_H6_sorted
# Population MWI040	3A_H7_sorted
# Population MWI048	3A_H8_sorted
# Population MWI056	3A_H9_sorted
# Group defaultgrp	67,79,40,47,2,12,13,18,30,20,28,19,4,21,17,51,7,56,57,27,49,77,39,1,6,72,23,36,62,45,16,46,61,68,29,14,42,3,31,15,9,11,64,69,35,8,5,74,41,MWI067,MWI075,MWI007,MWI016,MWI025,MWI033,MWI041,MWI049,MWI058,MWI068,MWI076,26,MWI008,MWI017,MWI026,MWI034,MWI042,MWI050,MWI059,MWI069,MWI077,MWI009,MWI018,MWI027,MWI035,MWI043,MWI051,MWI060,MWI070,MWI078,MWI010,MWI019,MWI028,MWI036,MWI044,MWI052,MWI061,MWI071,MWI079,MWI001,MWI011,MWI020,MWI029,MWI045,MWI053,MWI062,MWI072,MWI080,MWI003,MWI014,MWI022,MWI030,MWI038,MWI046,MWI054,MWI063,MWI073,UTSC,MWI004,MWI015,MWI023,MWI031,MWI039,MWI047,MWI055,MWI066,MWI074,MWI005,MWI024,MWI032,MWI040,MWI048,MWI056
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
8352	AS1.0ch01	3193198	0.06838	-1.00000	0.03894	-1.00000	0.04758	-1.00000
8508	AS1.0ch01	3671742	0.09303	-1.00000	0.00147	-1.00000	-0.00014	-1.00000
8513	AS1.0ch01	3671825	-0.00587	-1.00000	-0.00016	-1.00000	-0.00032	-1.00000
8570	AS1.0ch01	3818595	0.17459	-1.00000	0.00345	-1.00000	-0.00038	-1.00000
8762	AS1.0ch01	4682733	0.10241	-1.00000	0.00243	-1.00000	0.00086	-1.00000
8815	AS1.0ch01	4863880	0.11247	-1.00000	0.03372	-1.00000	0.03334	-1.00000
8865	AS1.0ch01	5332071	0.23161	-1.00000	0.00365	-1.00000	0.00095	-1.00000
8869	AS1.0ch01	5332111	-0.08269	-1.00000	-0.00230	-1.00000	0.00025	-1.00000
8872	AS1.0ch01	5332114	0.05166	-1.00000	0.00143	-1.00000	0.00002	-1.00000
9073	AS1.0ch01	6641229	0.01742	-1.00000	0.00605	-1.00000	-0.00066	-1.00000
9107	AS1.0ch01	6852255	0.08470	-1.00000	0.00134	-1.00000	-0.00013	-1.00000
9216	AS1.0ch01	7515164	0.01732	-1.00000	0.00141	-1.00000	-0.00218	-1.00000
9220	AS1.0ch01	7515252	0.01732	-1.00000	0.00141	-1.00000	-0.00218	-1.00000
9235	AS1.0ch01	7528076	0.05365	-1.00000	0.00502	-1.00000	0.00034	-1.00000
9239	AS1.0ch01	7528163	0.04101	-1.00000	0.00402	-1.00000	0.00015	-1.00000
9648	AS1.0ch01	10490378	-0.00352	-1.00000	-0.00017	-1.00000	-0.00114	-1.00000
9652	AS1.0ch01	10490471	-0.00352	-1.00000	-0.00017	-1.00000	-0.00114	-1.00000
10237	AS1.0ch01	15520080	0.02094	-1.00000	0.00075	-1.00000	-0.00068	-1.00000
10242	AS1.0ch01	15520173	0.02094	-1.00000	0.00075	-1.00000	-0.00068	-1.00000
11139	AS1.0ch01	25389039	-0.02141	-1.00000	-0.00239	-1.00000	-0.00106	-1.00000
11241	AS1.0ch01	25882583	0.21187	-1.00000	0.00502	-1.00000	0.01637	-1.00000
11247	AS1.0ch01	25882669	0.13256	-1.00000	0.01680	-1.00000	0.00486	-1.00000
11401	AS1.0ch01	26870343	-0.02575	-1.00000	-0.00051	-1.00000	0.00030	-1.00000
11407	AS1.0ch01	26870385	0.01830	-1.00000	0.00126	-1.00000	0.00103	-1.00000
11509	AS1.0ch01	27358427	0.13790	-1.00000	0.01283	-1.00000	0.01054	-1.00000
11824	AS1.0ch01	28568366	0.09729	-1.00000	0.08524	-1.00000	0.09223	-1.00000
11829	AS1.0ch01	28568448	0.10370	-1.00000	0.09056	-1.00000	0.10797	-1.00000
12006	AS1.0ch01	29033685	-0.07383	-1.00000	-0.00117	-1.00000	0.00057	-1.00000
12011	AS1.0ch01	29033748	-0.07383	-1.00000	-0.00117	-1.00000	0.00057	-1.00000
12117	AS1.0ch01	29347006	-0.00545	-1.00000	-0.00013	-1.00000	-0.00022	-1.00000
12122	AS1.0ch01	29347043	-0.00545	-1.00000	-0.00013	-1.00000	-0.00022	-1.00000
12507	AS1.0ch01	30686735	0.13495	-1.00000	0.05183	-1.00000	0.01268	-1.00000
12513	AS1.0ch01	30686833	0.23452	-1.00000	0.00462	-1.00000	0.00216	-1.00000
12517	AS1.0ch01	30686836	0.17418	-1.00000	0.00622	-1.00000	-0.00145	-1.00000
12521	AS1.0ch01	30686908	0.02880	-1.00000	0.00234	-1.00000	-0.00385	-1.00000
12634	AS1.0ch01	31272207	0.03148	-1.00000	0.00528	-1.00000	-0.00556	-1.00000
12641	AS1.0ch01	31272316	0.09858	-1.00000	0.00155	-1.00000	-0.00015	-1.00000
12679	AS1.0ch01	31425998	0.32554	-1.00000	0.00899	-1.00000	0.01618	-1.00000
12920	AS1.0ch04	343333	0.12792	-1.00000	0.00252	-1.00000	0.00328	-1.00000
12925	AS1.0ch04	343392	0.07637	-1.00000	0.00120	-1.00000	-0.00013	-1.00000
12943	AS1.0ch04	370924	-0.03475	-1.00000	-0.00495	-1.00000	-0.00542	-1.00000
12949	AS1.0ch04	370957	-0.02557	-1.00000	-0.00352	-1.00000	-0.00518	-1.00000
13091	AS1.0ch04	1245752	0.03678	-1.00000	0.00222	-1.00000	0.00059	-1.00000
13095	AS1.0ch04	1245829	0.03177	-1.00000	0.00075	-1.00000	-0.00028	-1.00000
13128	AS1.0ch04	1292074	0.17314	-1.00000	0.01108	-1.00000	0.01469	-1.00000
13140	AS1.0ch04	1292227	0.14296	-1.00000	0.00225	-1.00000	0.00107	-1.00000
13369	AS1.0ch04	2017887	0.00386	-1.00000	0.00009	-1.00000	-0.00023	-1.00000
13377	AS1.0ch04	2017983	0.00386	-1.00000	0.00009	-1.00000	-0.00023	-1.00000
13390	AS1.0ch04	2025491	-0.11564	-1.00000	-0.00183	-1.00000	-0.00004	-1.00000
13394	AS1.0ch04	2025595	-0.11564	-1.00000	-0.00183	-1.00000	-0.00004	-1.00000
13461	AS1.0ch04	2632896	0.09233	-1.00000	0.00182	-1.00000	0.00019	-1.00000
13466	AS1.0ch04	2632981	0.09233	-1.00000	0.00182	-1.00000	0.00019	-1.00000
13558	AS1.0ch04	3492484	0.04533	-1.00000	0.03691	-1.00000	0.05655	-1.00000
13562	AS1.0ch04	3492564	0.03785	-1.00000	0.03115	-1.00000	0.05431	-1.00000
13668	AS1.0ch04	4517421	-0.08105	-1.00000	-0.00258	-1.00000	0.00096	-1.00000
13674	AS1.0ch04	4517461	-0.08105	-1.00000	-0.00258	-1.00000	0.00096	-1.00000
13722	AS1.0ch04	5053072	-0.02129	-1.00000	-0.00042	-1.00000	0.00104	-1.00000
13728	AS1.0ch04	5053168	-0.02129	-1.00000	-0.00042	-1.00000	0.00104	-1.00000
13749	AS1.0ch04	5138509	0.06107	-1.00000	0.02969	-1.00000	0.01852	-1.00000
13753	AS1.0ch04	5138569	0.06107	-1.00000	0.02969	-1.00000	0.01852	-1.00000
13886	AS1.0ch04	6687586	-0.03484	-1.00000	-0.00055	-1.00000	-0.00006	-1.00000
15273	AS1.0ch04	20434047	0.03367	-1.00000	0.00359	-1.00000	0.00126	-1.00000
15276	AS1.0ch04	20434106	0.03367	-1.00000	0.00359	-1.00000	0.00126	-1.00000
15295	AS1.0ch04	20681348	0.21777	-1.00000	0.00343	-1.00000	-0.00026	-1.00000
15298	AS1.0ch04	20681417	0.16050	-1.00000	0.00573	-1.00000	-0.00136	-1.00000
15317	AS1.0ch04	20842045	0.05504	-1.00000	0.03157	-1.00000	-0.00270	-1.00000
15369	AS1.0ch04	21232242	0.01280	-1.00000	0.01071	-1.00000	-0.03608	-1.00000
15374	AS1.0ch04	21232349	0.01280	-1.00000	0.01071	-1.00000	-0.05466	-1.00000
15385	AS1.0ch04	21234693	0.02649	-1.00000	0.01648	-1.00000	-0.04560	-1.00000
15393	AS1.0ch04	21234792	0.02649	-1.00000	0.01648	-1.00000	-0.04560	-1.00000
15405	AS1.0ch04	21252217	-0.04137	-1.00000	-0.00082	-1.00000	0.00029	-1.00000
15408	AS1.0ch04	21252284	-0.04137	-1.00000	-0.00082	-1.00000	0.00029	-1.00000
15546	AS1.0ch04	21963907	0.07898	-1.00000	0.00156	-1.00000	0.00098	-1.00000
15549	AS1.0ch04	21963983	0.07898	-1.00000	0.00156	-1.00000	0.00098	-1.00000
15693	AS1.0ch04	22661649	-0.02575	-1.00000	-0.00051	-1.00000	0.00030	-1.00000
15697	AS1.0ch04	22661752	-0.06102	-1.00000	-0.00294	-1.00000	-0.00077	-1.00000
15989	AS1.0ch04	23615179	0.02849	-1.00000	0.00125	-1.00000	0.00176	-1.00000
15992	AS1.0ch04	23615209	0.02849	-1.00000	0.00125	-1.00000	0.00176	-1.00000
16137	AS1.0ch04	24190519	0.05045	-1.00000	0.02807	-1.00000	-0.01978	-1.00000
16142	AS1.0ch04	24190594	0.03784	-1.00000	0.02101	-1.00000	-0.04067	-1.00000
16195	AS1.0ch04	24362781	-0.08558	-1.00000	-0.00204	-1.00000	-0.00012	-1.00000
16203	AS1.0ch04	24362862	0.00173	-1.00000	0.00005	-1.00000	0.00126	-1.00000
16209	AS1.0ch04	24372462	-0.10493	-1.00000	-0.00334	-1.00000	0.00087	-1.00000
16214	AS1.0ch04	24372539	-0.10493	-1.00000	-0.00334	-1.00000	0.00087	-1.00000
16243	AS1.0ch04	24436243	-0.08219	-1.00000	-0.00130	-1.00000	-0.00005	-1.00000
16250	AS1.0ch04	24436323	-0.08219	-1.00000	-0.00130	-1.00000	-0.00005	-1.00000
16413	AS1.0ch04	24821146	0.01712	-1.00000	0.00884	-1.00000	0.00125	-1.00000
16522	AS1.0ch04	25125808	0.02135	-1.00000	0.00085	-1.00000	-0.00086	-1.00000
16526	AS1.0ch04	25125912	0.02135	-1.00000	0.00085	-1.00000	-0.00086	-1.00000
16532	AS1.0ch04	25133205	0.06995	-1.00000	0.04705	-1.00000	0.03688	-1.00000
16644	AS1.0ch04	25575602	0.11178	-1.00000	0.05967	-1.00000	0.05661	-1.00000
16648	AS1.0ch04	25575662	0.09942	-1.00000	0.05296	-1.00000	0.03837	-1.00000
16759	AS1.0ch04	25951297	0.01524	-1.00000	0.00024	-1.00000	-0.00009	-1.00000
16763	AS1.0ch04	25951333	0.01524	-1.00000	0.00024	-1.00000	-0.00009	-1.00000
16776	AS1.0ch04	25986961	0.04210	-1.00000	0.02290	-1.00000	0.03291	-1.00000
16781	AS1.0ch04	25987045	0.21777	-1.00000	0.00343	-1.00000	0.00173	-1.00000
16980	AS1.0ch04	26724050	0.16461	-1.00000	0.00720	-1.00000	0.00290	-1.00000
16986	AS1.0ch04	26724109	0.16461	-1.00000	0.00720	-1.00000	0.00290	-1.00000
17038	AS1.0ch04	26884899	0.06280	-1.00000	0.02386	-1.00000	0.03811	-1.00000
17043	AS1.0ch04	26884950	0.06280	-1.00000	0.02386	-1.00000	0.03811	-1.00000
17298	AS1.0ch11	935324	0.02776	-1.00000	0.00055	-1.00000	-0.00017	-1.00000
17439	AS1.0ch11	1460308	0.02135	-1.00000	0.00085	-1.00000	-0.00009	-1.00000
17444	AS1.0ch11	1460416	0.02135	-1.00000	0.00085	-1.00000	-0.00009	-1.00000
17819	AS1.0ch11	4072924	0.06659	-1.00000	0.00428	-1.00000	0.00525	-1.00000
17825	AS1.0ch11	4073017	0.06325	-1.00000	0.00459	-1.00000	0.00319	-1.00000
17837	AS1.0ch11	4161513	-0.01252	-1.00000	-0.00055	-1.00000	0.00133	-1.00000
17841	AS1.0ch11	4161555	0.15237	-1.00000	0.00301	-1.00000	-0.00034	-1.00000
17873	AS1.0ch11	4265808	0.14296	-1.00000	0.00225	-1.00000	0.00107	-1.00000
17876	AS1.0ch11	4265882	-0.00545	-1.00000	-0.00013	-1.00000	-0.00022	-1.00000
18049	AS1.0ch11	5152860	0.01360	-1.00000	0.00765	-1.00000	-0.01671	-1.00000
18085	AS1.0ch11	5438944	0.05970	-1.00000	0.00094	-1.00000	0.00108	-1.00000
18088	AS1.0ch11	5438947	0.02415	-1.00000	0.00077	-1.00000	-0.00052	-1.00000
18825	AS1.0ch11	12704408	0.05007	-1.00000	0.00139	-1.00000	-0.00044	-1.00000
18828	AS1.0ch11	12704459	0.05007	-1.00000	0.00139	-1.00000	-0.00044	-1.00000
19143	AS1.0ch11	16601397	-0.04643	-1.00000	-0.00110	-1.00000	0.00026	-1.00000
19514	AS1.0ch11	18567396	0.25632	-1.00000	0.00607	-1.00000	0.01674	-1.00000
19713	AS1.0ch11	20138719	0.13145	-1.00000	0.00364	-1.00000	-0.00067	-1.00000
19720	AS1.0ch11	20138781	0.09700	-1.00000	0.00347	-1.00000	0.00194	-1.00000
19771	AS1.0ch11	20257188	0.05848	-1.00000	0.03861	-1.00000	-0.03796	-1.00000
19776	AS1.0ch11	20257265	0.05754	-1.00000	0.03723	-1.00000	-0.04806	-1.00000
19782	AS1.0ch11	20267610	0.10551	-1.00000	0.08657	-1.00000	0.00457	-1.00000
19785	AS1.0ch11	20267685	0.10782	-1.00000	0.08800	-1.00000	0.00561	-1.00000
19949	AS1.0ch11	20900438	0.02107	-1.00000	0.00042	-1.00000	-0.00016	-1.00000
19953	AS1.0ch11	20900537	0.02107	-1.00000	0.00042	-1.00000	-0.00016	-1.00000
20108	AS1.0ch11	21668126	0.10719	-1.00000	0.09616	-1.00000	0.15504	-1.00000
20112	AS1.0ch11	21668166	0.10764	-1.00000	0.09641	-1.00000	0.15516	-1.00000
20126	AS1.0ch11	21714633	0.10639	-1.00000	0.00771	-1.00000	0.01502	-1.00000
20129	AS1.0ch11	21714728	0.10639	-1.00000	0.00771	-1.00000	0.01502	-1.00000
20393	AS1.0ch06	248980	0.06614	-1.00000	0.00317	-1.00000	0.00000	-1.00000
20396	AS1.0ch06	249036	0.06614	-1.00000	0.00317	-1.00000	0.00000	-1.00000
20502	AS1.0ch06	553938	-0.02491	-1.00000	-0.00079	-1.00000	0.00087	-1.00000
20508	AS1.0ch06	554019	0.03597	-1.00000	0.00143	-1.00000	0.00222	-1.00000
20520	AS1.0ch06	594576	-0.02594	-1.00000	-0.00062	-1.00000	0.00024	-1.00000
20524	AS1.0ch06	594609	0.09303	-1.00000	0.00147	-1.00000	-0.00014	-1.00000
21003	AS1.0ch06	3287359	0.03531	-1.00000	0.00514	-1.00000	-0.01106	-1.00000
21008	AS1.0ch06	3287459	0.03531	-1.00000	0.00514	-1.00000	-0.01106	-1.00000
21025	AS1.0ch06	3462218	0.12068	-1.00000	0.02103	-1.00000	0.02994	-1.00000
21030	AS1.0ch06	3462285	0.12068	-1.00000	0.02103	-1.00000	0.02994	-1.00000
21086	AS1.0ch06	3934342	0.01086	-1.00000	0.00116	-1.00000	0.00234	-1.00000
21091	AS1.0ch06	3934434	0.01086	-1.00000	0.00116	-1.00000	0.00234	-1.00000
21263	AS1.0ch06	4670253	0.15863	-1.00000	0.00822	-1.00000	0.00360	-1.00000
21268	AS1.0ch06	4670331	0.15863	-1.00000	0.00822	-1.00000	0.00360	-1.00000
21295	AS1.0ch06	4807344	0.05137	-1.00000	0.00081	-1.00000	0.00053	-1.00000
21302	AS1.0ch06	4807393	0.05137	-1.00000	0.00081	-1.00000	0.00053	-1.00000
21387	AS1.0ch06	5066208	0.24923	-1.00000	0.00988	-1.00000	0.00686	-1.00000
21457	AS1.0ch06	5795508	-0.01849	-1.00000	-0.00044	-1.00000	0.00047	-1.00000
21504	AS1.0ch06	6114180	0.07453	-1.00000	0.00147	-1.00000	0.00021	-1.00000
21511	AS1.0ch06	6114259	0.07453	-1.00000	0.00147	-1.00000	0.00021	-1.00000
21520	AS1.0ch06	6150591	0.08527	-1.00000	0.07381	-1.00000	0.06759	-1.00000
21525	AS1.0ch06	6150680	0.08527	-1.00000	0.07381	-1.00000	0.06759	-1.00000
21759	AS1.0ch06	7639729	-0.01449	-1.00000	-0.00076	-1.00000	-0.00047	-1.00000
21765	AS1.0ch06	7639793	-0.01449	-1.00000	-0.00076	-1.00000	-0.00047	-1.00000
21789	AS1.0ch06	7956134	0.06780	-1.00000	0.00953	-1.00000	0.01605	-1.00000
21794	AS1.0ch06	7956214	0.05730	-1.00000	0.00832	-1.00000	0.01578	-1.00000
22595	AS1.0ch06	14649140	0.03735	-1.00000	0.00089	-1.00000	-0.00029	-1.00000
22600	AS1.0ch06	14649217	0.03735	-1.00000	0.00089	-1.00000	-0.00029	-1.00000
23126	AS1.0ch06	21857178	-0.04209	-1.00000	-0.00676	-1.00000	-0.00443	-1.00000
23134	AS1.0ch06	21857685	0.11391	-1.00000	0.00316	-1.00000	0.00211	-1.00000
23145	AS1.0ch06	21857793	0.01096	-1.00000	0.00122	-1.00000	-0.00456	-1.00000
23366	AS1.0ch06	23028110	0.20946	-1.00000	0.00330	-1.00000	0.00220	-1.00000
23369	AS1.0ch06	23028195	0.20946	-1.00000	0.00330	-1.00000	0.00220	-1.00000
23400	AS1.0ch06	23278404	0.35433	-1.00000	0.00838	-1.00000	0.00694	-1.00000
23460	AS1.0ch06	23518453	0.05740	-1.00000	0.00562	-1.00000	0.01580	-1.00000
23464	AS1.0ch06	23518501	0.05740	-1.00000	0.00562	-1.00000	0.01580	-1.00000
23581	AS1.0ch06	24236791	-0.01362	-1.00000	-0.00099	-1.00000	-0.00004	-1.00000
23892	AS1.0ch02	166427	0.20946	-1.00000	0.00330	-1.00000	0.00220	-1.00000
23899	AS1.0ch02	166526	0.20946	-1.00000	0.00330	-1.00000	0.00220	-1.00000
24110	AS1.0ch02	629015	0.04402	-1.00000	0.00718	-1.00000	-0.00192	-1.00000
24116	AS1.0ch02	629078	0.04402	-1.00000	0.00718	-1.00000	-0.00192	-1.00000
24139	AS1.0ch02	736298	-0.03098	-1.00000	-0.00639	-1.00000	-0.00137	-1.00000
24142	AS1.0ch02	736407	-0.03061	-1.00000	-0.00646	-1.00000	-0.00105	-1.00000
24209	AS1.0ch02	903272	0.00215	-1.00000	0.00025	-1.00000	-0.00405	-1.00000
24214	AS1.0ch02	903342	0.00215	-1.00000	0.00025	-1.00000	-0.00405	-1.00000
24241	AS1.0ch02	1170693	0.12628	-1.00000	0.01018	-1.00000	-0.00345	-1.00000
24245	AS1.0ch02	1170790	0.00173	-1.00000	0.00005	-1.00000	0.00048	-1.00000
24300	AS1.0ch02	1281357	0.04679	-1.00000	0.00419	-1.00000	0.00621	-1.00000
24449	AS1.0ch02	1785226	0.11899	-1.00000	0.01765	-1.00000	-0.00124	-1.00000
24452	AS1.0ch02	1785326	0.10753	-1.00000	0.01644	-1.00000	-0.00159	-1.00000
24622	AS1.0ch02	2655763	-0.01693	-1.00000	-0.00279	-1.00000	0.00167	-1.00000
24627	AS1.0ch02	2655799	-0.01693	-1.00000	-0.00279	-1.00000	0.00167	-1.00000
24738	AS1.0ch02	3190331	-0.10610	-1.00000	-0.00252	-1.00000	-0.00010	-1.00000
24780	AS1.0ch02	3296769	0.08035	-1.00000	0.01059	-1.00000	0.01864	-1.00000
24785	AS1.0ch02	3296805	0.08035	-1.00000	0.01059	-1.00000	0.01864	-1.00000
24923	AS1.0ch02	3905628	-0.02649	-1.00000	-0.00042	-1.00000	-0.00007	-1.00000
24927	AS1.0ch02	3905670	-0.02649	-1.00000	-0.00042	-1.00000	-0.00007	-1.00000
25024	AS1.0ch02	4613627	0.03013	-1.00000	0.02228	-1.00000	0.08220	-1.00000
25028	AS1.0ch02	4613730	0.02744	-1.00000	0.01997	-1.00000	0.07198	-1.00000
25098	AS1.0ch02	5266235	-0.07932	-1.00000	-0.00157	-1.00000	-0.00008	-1.00000
25436	AS1.0ch02	8923431	0.12771	-1.00000	0.00405	-1.00000	0.00136	-1.00000
25441	AS1.0ch02	8923525	0.12771	-1.00000	0.00405	-1.00000	0.00136	-1.00000
25664	AS1.0ch02	11553456	0.13212	-1.00000	0.00313	-1.00000	0.00211	-1.00000
25667	AS1.0ch02	11553552	0.13212	-1.00000	0.00313	-1.00000	0.00211	-1.00000
25695	AS1.0ch02	11722640	0.09233	-1.00000	0.00182	-1.00000	0.00103	-1.00000
25701	AS1.0ch02	11722720	0.09233	-1.00000	0.00182	-1.00000	0.00103	-1.00000
