# Population 67	1.2_1A10_sorted,1.2_1G8_sorted,1.2_1H7_sorted,1.2_2H4_sorted
# Population 79	1.2_1A11_sorted,1.2_1D11_sorted,1.2_1E2_sorted,1.2_2F1_sorted,1.2_2G9_sorted
# Population 40	1.2_1A1_sorted,1.2_1H3_sorted,1.2_2B9_sorted,1.2_2G7_sorted
# Population 47	1.2_1A2_sorted,1.2_1C9_sorted,1.2_2D4_sorted,1.2_2E11_sorted,1.2_2F4_sorted
# Population 2	1.2_1A3_sorted,1.2_1G5_sorted,1.2_2C3_sorted,1.2_2F9_sorted,3A_G2_sorted
# Population 12	1.2_1A4_sorted,1.2_1C8_sorted,1.2_1F2_sorted,1.2_1H5_sorted,1.2_2C2_sorted
# Population 13	1.2_1A5_sorted,1.2_1B11_sorted,1.2_2D7_sorted
# Population 18	1.2_1A7_sorted,1.2_2A11_sorted,3A_C2_sorted,3A_D2_sorted
# Population 30	1.2_1A8_sorted,1.2_1B3_sorted,1.2_1C1_sorted,1.2_2E2_sorted
# Population 20	1.2_1A9_sorted
# Population 28	1.2_1B10_sorted,1.2_2D5_sorted
# Population 19	1.2_1B1_sorted,1.2_1E7_sorted,1.2_2F6_sorted,1.2_2H7_sorted
# Population 4	1.2_1B2_sorted,1.2_1F4_sorted,1.2_2A4_sorted,1.2_2H3_sorted
# Population 21	1.2_1B4_sorted,1.2_1G4_sorted,1.2_2A7_sorted,1.2_2E5_sorted,1.2_2H6_sorted
# Population 17	1.2_1B5_sorted,1.2_1C4_sorted,1.2_1H6_sorted,1.2_2F8_sorted
# Population 51	1.2_1B6_sorted,3A_C3_sorted
# Population 7	1.2_1B7_sorted,1.2_1C11_sorted,1.2_1C7_sorted,1.2_1E4_sorted,1.2_1G7_sorted
# Population 56	1.2_1B8_sorted,1.2_1E3_sorted,1.2_2G1_sorted
# Population 57	1.2_1B9_sorted,1.2_1D8_sorted,1.2_2D1_sorted,1.2_2G6_sorted,1.2_2H2_sorted
# Population 27	1.2_1C10_sorted,1.2_1G9_sorted,1.2_2E6_sorted
# Population 49	1.2_1C2_sorted,1.2_1E10_sorted,1.2_1E1_sorted,1.2_2B6_sorted,1.2_2D10_sorted
# Population 77	1.2_1C3_sorted,1.2_1D2_sorted,1.2_1F9_sorted,1.2_1G10_sorted,1.2_2A1_sorted
# Population 39	1.2_1C5_sorted,1.2_1F10_sorted,1.2_2B8_sorted,1.2_2E9_sorted,1.2_2F10_sorted
# Population 1	1.2_1C6_sorted,1.2_1D10_sorted,1.2_1E6_sorted,1.2_2C6_sorted,1.2_2G8_sorted
# Population 6	1.2_1D1_sorted,1.2_1D9_sorted,1.2_1G1_sorted,1.2_2B5_sorted,1.2_2D6_sorted
# Population 72	1.2_1D3_sorted,1.2_2B2_sorted,1.2_2D2_sorted,1.2_2E4_sorted,1.2_2H5_sorted
# Population 23	1.2_1D4_sorted
# Population 36	1.2_1D5_sorted,1.2_1E5_sorted,3A_A2_sorted,3A_F2_sorted
# Population 62	1.2_1D6_sorted,1.2_1D7_sorted,1.2_2A6_sorted,1.2_2E1_sorted,1.2_2H1_sorted
# Population 45	1.2_1E11_sorted
# Population 16	1.2_1E8_sorted
# Population 46	1.2_1F1_sorted,1.2_1F3_sorted,1.2_2F7_sorted,3A_G1_sorted,3A_H1_sorted
# Population 61	1.2_1F5_sorted,1.2_2E3_sorted,3A_C1_sorted
# Population 68	1.2_1F7_sorted,1.2_2B4_sorted,1.2_2E8_sorted,1.2_2F3_sorted,1.2_2H9_sorted
# Population 29	1.2_1F8_sorted,1.2_2C7_sorted,1.2_2D9_sorted
# Population 14	1.2_1G2_sorted,1.2_2B11_sorted,1.2_2C5_sorted,1.2_2G5_sorted,1.2_2H8_sorted
# Population 42	1.2_1G6_sorted,1.2_2F5_sorted
# Population 3	1.2_1H10_sorted,1.2_2A10_sorted,1.2_2C9_sorted,1.2_2H10_sorted
# Population 31	1.2_1H1_sorted,1.2_2A9_sorted,1.2_2C4_sorted,1.2_2D8_sorted,1.2_2F2_sorted
# Population 15	1.2_1H2_sorted,1.2_2C1_sorted,3A_D1_sorted,3A_E1_sorted
# Population 9	1.2_1H4_sorted,3A_F1_sorted
# Population 11	1.2_1H8_sorted,1.2_2C11_sorted,3A_B2_sorted,3A_D3_sorted
# Population 64	1.2_1H9_sorted,1.2_2B3_sorted,1.2_2G10_sorted
# Population 69	1.2_2A2_sorted,1.2_2B10_sorted
# Population 35	1.2_2A3_sorted,1.2_2B1_sorted,1.2_2E7_sorted,3A_H2_sorted
# Population 8	1.2_2A5_sorted,3A_A3_sorted,3A_B3_sorted
# Population 5	1.2_2A8_sorted,1.2_2E10_sorted,1.2_2F11_sorted,1.2_2G2_sorted,3A_E2_sorted
# Population 74	1.2_2B7_sorted,1.2_2D11_sorted,1.2_2G3_sorted
# Population 41	1.2_2C8_sorted,1.2_2G4_sorted
# Population MWI067	3A_A11_sorted
# Population MWI075	3A_A12_sorted
# Population MWI007	3A_A4_sorted
# Population MWI016	3A_A5_sorted
# Population MWI025	3A_A6_sorted
# Population MWI033	3A_A7_sorted
# Population MWI041	3A_A8_sorted
# Population MWI049	3A_A9_sorted
# Population MWI058	3A_B10_sorted
# Population MWI068	3A_B11_sorted
# Population MWI076	3A_B12_sorted
# Population 26	3A_B1_sorted
# Population MWI008	3A_B4_sorted
# Population MWI017	3A_B5_sorted
# Population MWI026	3A_B6_sorted
# Population MWI034	3A_B7_sorted
# Population MWI042	3A_B8_sorted
# Population MWI050	3A_B9_sorted
# Population MWI059	3A_C10_sorted
# Population MWI069	3A_C11_sorted
# Population MWI077	3A_C12_sorted
# Population MWI009	3A_C4_sorted
# Population MWI018	3A_C5_sorted
# Population MWI027	3A_C6_sorted
# Population MWI035	3A_C7_sorted
# Population MWI043	3A_C8_sorted
# Population MWI051	3A_C9_sorted
# Population MWI060	3A_D10_sorted
# Population MWI070	3A_D11_sorted
# Population MWI078	3A_D12_sorted
# Population MWI010	3A_D4_sorted
# Population MWI019	3A_D5_sorted
# Population MWI028	3A_D6_sorted
# Population MWI036	3A_D7_sorted
# Population MWI044	3A_D8_sorted
# Population MWI052	3A_D9_sorted
# Population MWI061	3A_E10_sorted
# Population MWI071	3A_E11_sorted
# Population MWI079	3A_E12_sorted
# Population MWI001	3A_E3_sorted
# Population MWI011	3A_E4_sorted
# Population MWI020	3A_E5_sorted
# Population MWI029	3A_E6_sorted
# Population MWI045	3A_E8_sorted
# Population MWI053	3A_E9_sorted
# Population MWI062	3A_F10_sorted
# Population MWI072	3A_F11_sorted
# Population MWI080	3A_F12_sorted
# Population MWI003	3A_F3_sorted
# Population MWI014	3A_F4_sorted
# Population MWI022	3A_F5_sorted
# Population MWI030	3A_F6_sorted
# Population MWI038	3A_F7_sorted
# Population MWI046	3A_F8_sorted
# Population MWI054	3A_F9_sorted
# Population MWI063	3A_G10_sorted
# Population MWI073	3A_G11_sorted
# Population UTSC	3A_G12_sorted
# Population MWI004	3A_G3_sorted
# Population MWI015	3A_G4_sorted
# Population MWI023	3A_G5_sorted
# Population MWI031	3A_G6_sorted
# Population MWI039	3A_G7_sorted
# Population MWI047	3A_G8_sorted
# Population MWI055	3A_G9_sorted
# Population MWI066	3A_H10_sorted
# Population MWI074	3A_H11_sorted
# Population MWI005	3A_H3_sorted
# Population MWI024	3A_H5_sorted
# Population MWI032	3A_H6_sorted
# Population MWI040	3A_H7_sorted
# Population MWI048	3A_H8_sorted
# Population MWI056	3A_H9_sorted
# Group defaultgrp	67,79,40,47,2,12,13,18,30,20,28,19,4,21,17,51,7,56,57,27,49,77,39,1,6,72,23,36,62,45,16,46,61,68,29,14,42,3,31,15,9,11,64,69,35,8,5,74,41,MWI067,MWI075,MWI007,MWI016,MWI025,MWI033,MWI041,MWI049,MWI058,MWI068,MWI076,26,MWI008,MWI017,MWI026,MWI034,MWI042,MWI050,MWI059,MWI069,MWI077,MWI009,MWI018,MWI027,MWI035,MWI043,MWI051,MWI060,MWI070,MWI078,MWI010,MWI019,MWI028,MWI036,MWI044,MWI052,MWI061,MWI071,MWI079,MWI001,MWI011,MWI020,MWI029,MWI045,MWI053,MWI062,MWI072,MWI080,MWI003,MWI014,MWI022,MWI030,MWI038,MWI046,MWI054,MWI063,MWI073,UTSC,MWI004,MWI015,MWI023,MWI031,MWI039,MWI047,MWI055,MWI066,MWI074,MWI005,MWI024,MWI032,MWI040,MWI048,MWI056
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
3235	AS1.0ch10	23094776	0.10047	-1.00000	0.00309	-1.00000	-nan	-1.00000
3238	AS1.0ch10	23188236	0.05233	-1.00000	0.00229	-1.00000	-nan	-1.00000
3245	AS1.0ch10	23188306	0.36622	-1.00000	0.01475	-1.00000	-nan	-1.00000
3253	AS1.0ch10	23202178	0.04202	-1.00000	0.00093	-1.00000	-nan	-1.00000
3255	AS1.0ch10	23202247	0.30875	-1.00000	0.01916	-1.00000	-nan	-1.00000
3272	AS1.0ch10	23256858	0.34385	-1.00000	0.00931	-1.00000	-nan	-1.00000
3277	AS1.0ch10	23256912	-0.02286	-1.00000	-0.00041	-1.00000	-nan	-1.00000
3286	AS1.0ch10	23270244	0.18747	-1.00000	0.00680	-1.00000	-nan	-1.00000
3295	AS1.0ch10	23270332	0.20648	-1.00000	0.10071	-1.00000	-nan	-1.00000
3412	AS1.0ch03	296039	-0.02759	-1.00000	-0.00944	-1.00000	-0.00939	-1.00000
3416	AS1.0ch03	296100	-0.02759	-1.00000	-0.00944	-1.00000	-0.00939	-1.00000
3539	AS1.0ch03	743880	0.13607	-1.00000	0.09413	-1.00000	0.32802	-1.00000
3544	AS1.0ch03	743936	0.15706	-1.00000	0.13663	-1.00000	0.42417	-1.00000
3616	AS1.0ch03	996160	0.01391	-1.00000	0.00541	-1.00000	0.13897	-1.00000
3621	AS1.0ch03	996263	-0.00666	-1.00000	-0.00268	-1.00000	0.04894	-1.00000
3743	AS1.0ch03	1474188	0.04679	-1.00000	0.00399	-1.00000	0.00111	-1.00000
3747	AS1.0ch03	1474284	0.04918	-1.00000	0.00378	-1.00000	0.00063	-1.00000
3767	AS1.0ch03	1512544	0.07736	-1.00000	0.00246	-1.00000	-0.00070	-1.00000
3771	AS1.0ch03	1512644	0.06151	-1.00000	0.02872	-1.00000	-0.00676	-1.00000
3789	AS1.0ch03	1530345	-0.18852	-1.00000	-0.00525	-1.00000	-0.00007	-1.00000
3795	AS1.0ch03	1530423	-0.18852	-1.00000	-0.00525	-1.00000	-0.00007	-1.00000
3817	AS1.0ch03	1560772	0.06424	-1.00000	0.00493	-1.00000	0.00095	-1.00000
3824	AS1.0ch03	1560844	0.06424	-1.00000	0.00493	-1.00000	0.00095	-1.00000
3897	AS1.0ch03	1790823	0.03217	-1.00000	0.02160	-1.00000	-0.01876	-1.00000
3902	AS1.0ch03	1790907	0.04255	-1.00000	0.02857	-1.00000	0.00146	-1.00000
3915	AS1.0ch03	1829350	-0.00966	-1.00000	-0.00087	-1.00000	0.00168	-1.00000
3920	AS1.0ch03	1829412	0.06954	-1.00000	0.00563	-1.00000	0.00068	-1.00000
3940	AS1.0ch03	1878160	-0.16586	-1.00000	-0.00262	-1.00000	-0.00002	-1.00000
3943	AS1.0ch03	1878244	0.20091	-1.00000	0.09204	-1.00000	0.24693	-1.00000
3951	AS1.0ch03	1920451	-0.02103	-1.00000	-0.00309	-1.00000	0.04116	-1.00000
4201	AS1.0ch03	2781357	0.04664	-1.00000	0.00637	-1.00000	0.00777	-1.00000
4206	AS1.0ch03	2781434	0.05689	-1.00000	0.00755	-1.00000	0.00820	-1.00000
4249	AS1.0ch03	2976138	0.00667	-1.00000	0.00080	-1.00000	-0.00158	-1.00000
4252	AS1.0ch03	2976201	0.00667	-1.00000	0.00080	-1.00000	-0.00158	-1.00000
4257	AS1.0ch03	2980583	0.48936	-1.00000	0.05804	-1.00000	-nan	-1.00000
4263	AS1.0ch03	2980685	0.38546	-1.00000	0.02034	-1.00000	-nan	-1.00000
4277	AS1.0ch03	2997627	-0.03473	-1.00000	-0.00111	-1.00000	-0.00036	-1.00000
4282	AS1.0ch03	2997707	-0.03473	-1.00000	-0.00111	-1.00000	-0.00036	-1.00000
4286	AS1.0ch03	3002705	-0.04674	-1.00000	-0.00244	-1.00000	-0.00051	-1.00000
4292	AS1.0ch03	3002771	-0.04674	-1.00000	-0.00244	-1.00000	-0.00051	-1.00000
4331	AS1.0ch03	3090020	0.16238	-1.00000	0.11447	-1.00000	0.23846	-1.00000
4338	AS1.0ch03	3090080	-0.13219	-1.00000	-0.00263	-1.00000	-nan	-1.00000
4386	AS1.0ch03	3241337	0.08029	-1.00000	0.00450	-1.00000	0.00015	-1.00000
4392	AS1.0ch03	3241386	0.10642	-1.00000	0.00640	-1.00000	0.00127	-1.00000
4486	AS1.0ch03	3556220	0.38665	-1.00000	0.04070	-1.00000	-nan	-1.00000
4489	AS1.0ch03	3556254	0.33305	-1.00000	0.03214	-1.00000	-nan	-1.00000
4575	AS1.0ch03	4013173	0.06833	-1.00000	0.03194	-1.00000	0.02440	-1.00000
4582	AS1.0ch03	4013276	0.08120	-1.00000	0.00160	-1.00000	0.00104	-1.00000
4687	AS1.0ch03	4539409	0.06144	-1.00000	0.00295	-1.00000	0.00004	-1.00000
4691	AS1.0ch03	4539464	0.06144	-1.00000	0.00295	-1.00000	0.00004	-1.00000
4707	AS1.0ch03	4657940	-0.03515	-1.00000	-0.01423	-1.00000	0.01702	-1.00000
4712	AS1.0ch03	4657979	0.03949	-1.00000	0.03280	-1.00000	0.17415	-1.00000
4715	AS1.0ch03	4657982	-0.02256	-1.00000	-0.00954	-1.00000	-0.03062	-1.00000
4722	AS1.0ch03	4658036	0.16704	-1.00000	0.01074	-1.00000	0.00777	-1.00000
4769	AS1.0ch03	4970566	0.10888	-1.00000	0.00706	-1.00000	-nan	-1.00000
4774	AS1.0ch03	4970651	0.22459	-1.00000	0.01386	-1.00000	-nan	-1.00000
4791	AS1.0ch03	5410286	0.15711	-1.00000	0.02400	-1.00000	-nan	-1.00000
4794	AS1.0ch03	5410334	0.15526	-1.00000	0.02340	-1.00000	0.17083	-1.00000
4941	AS1.0ch03	6849727	-0.03335	-1.00000	-0.00176	-1.00000	-nan	-1.00000
4945	AS1.0ch03	6849781	0.39321	-1.00000	0.13828	-1.00000	-nan	-1.00000
5071	AS1.0ch03	9302684	0.20491	-1.00000	0.00540	-1.00000	-nan	-1.00000
5075	AS1.0ch03	9302773	0.33294	-1.00000	0.00812	-1.00000	-nan	-1.00000
5089	AS1.0ch03	9376045	-0.00840	-1.00000	-0.00116	-1.00000	-0.00498	-1.00000
5093	AS1.0ch03	9376146	0.07930	-1.00000	0.00609	-1.00000	-0.00167	-1.00000
5105	AS1.0ch03	9883324	0.13444	-1.00000	0.00212	-1.00000	-nan	-1.00000
5109	AS1.0ch03	9883358	0.35028	-1.00000	0.05362	-1.00000	-nan	-1.00000
5111	AS1.0ch03	9883375	-0.01778	-1.00000	-0.00090	-1.00000	-nan	-1.00000
5117	AS1.0ch03	9883412	0.21611	-1.00000	0.00890	-1.00000	-nan	-1.00000
5133	AS1.0ch03	9984723	0.51258	-1.00000	0.02602	-1.00000	0.16510	-1.00000
5137	AS1.0ch03	9984760	0.02297	-1.00000	0.00845	-1.00000	0.20482	-1.00000
5141	AS1.0ch03	9984777	0.11720	-1.00000	0.00238	-1.00000	-nan	-1.00000
5143	AS1.0ch03	9990297	-0.01123	-1.00000	-0.00116	-1.00000	-nan	-1.00000
5145	AS1.0ch03	9990314	-0.06972	-1.00000	-0.00356	-1.00000	-nan	-1.00000
5148	AS1.0ch03	9990363	-0.00210	-1.00000	-0.00013	-1.00000	0.23549	-1.00000
5166	AS1.0ch03	10019936	-0.04600	-1.00000	-0.00132	-1.00000	-nan	-1.00000
5171	AS1.0ch03	10019973	-0.00533	-1.00000	-0.00012	-1.00000	-nan	-1.00000
5225	AS1.0ch03	10515106	-0.06612	-1.00000	-0.00129	-1.00000	-nan	-1.00000
5231	AS1.0ch03	10591900	0.02770	-1.00000	0.00146	-1.00000	0.01772	-1.00000
5235	AS1.0ch03	10591947	-0.03249	-1.00000	-0.00173	-1.00000	0.05330	-1.00000
5253	AS1.0ch03	10599091	-0.02063	-1.00000	-0.00053	-1.00000	0.05968	-1.00000
5256	AS1.0ch03	10599161	-0.00268	-1.00000	-0.00007	-1.00000	-nan	-1.00000
5277	AS1.0ch03	10684446	0.48700	-1.00000	0.01266	-1.00000	-nan	-1.00000
5325	AS1.0ch03	11039411	0.32619	-1.00000	0.01328	-1.00000	-nan	-1.00000
5332	AS1.0ch03	11039499	0.43734	-1.00000	0.01082	-1.00000	-nan	-1.00000
5357	AS1.0ch03	11546275	0.01714	-1.00000	0.00313	-1.00000	0.10394	-1.00000
5361	AS1.0ch03	11546321	-0.01044	-1.00000	-0.00021	-1.00000	0.06502	-1.00000
5370	AS1.0ch03	11549663	-0.16966	-1.00000	-0.00457	-1.00000	-nan	-1.00000
5378	AS1.0ch03	11549717	0.17992	-1.00000	0.00656	-1.00000	-nan	-1.00000
5386	AS1.0ch03	11555717	-0.10824	-1.00000	-0.00257	-1.00000	-nan	-1.00000
5390	AS1.0ch03	11555786	-0.11002	-1.00000	-0.00267	-1.00000	-nan	-1.00000
5399	AS1.0ch03	11605563	-0.06430	-1.00000	-0.00155	-1.00000	-nan	-1.00000
5404	AS1.0ch03	11605617	0.19937	-1.00000	0.01097	-1.00000	-nan	-1.00000
5412	AS1.0ch03	11704396	0.52741	-1.00000	0.01037	-1.00000	0.26482	-1.00000
5414	AS1.0ch03	11704450	0.02243	-1.00000	0.00041	-1.00000	-nan	-1.00000
5514	AS1.0ch03	11988863	0.18592	-1.00000	0.00577	-1.00000	-nan	-1.00000
5550	AS1.0ch03	12471536	0.08003	-1.00000	0.00452	-1.00000	-nan	-1.00000
5553	AS1.0ch03	12471590	0.02468	-1.00000	0.00259	-1.00000	-nan	-1.00000
5598	AS1.0ch03	12786308	0.08304	-1.00000	0.00165	-1.00000	-nan	-1.00000
5603	AS1.0ch03	12786362	0.27171	-1.00000	0.01212	-1.00000	-nan	-1.00000
5633	AS1.0ch03	12997761	0.11613	-1.00000	0.00831	-1.00000	-nan	-1.00000
5637	AS1.0ch03	12997815	0.14704	-1.00000	0.00806	-1.00000	-nan	-1.00000
5646	AS1.0ch03	13087990	0.02107	-1.00000	0.00045	-1.00000	0.06486	-1.00000
5651	AS1.0ch03	13088073	0.15874	-1.00000	0.01284	-1.00000	0.08260	-1.00000
5668	AS1.0ch03	13090745	0.15516	-1.00000	0.00343	-1.00000	-nan	-1.00000
5673	AS1.0ch03	13090799	0.09164	-1.00000	0.00610	-1.00000	-nan	-1.00000
5679	AS1.0ch03	13093963	-0.00777	-1.00000	-0.00068	-1.00000	-nan	-1.00000
5686	AS1.0ch03	13094031	0.20214	-1.00000	0.01814	-1.00000	-nan	-1.00000
5698	AS1.0ch03	13096786	0.02434	-1.00000	0.00156	-1.00000	-nan	-1.00000
5722	AS1.0ch03	13576399	0.40009	-1.00000	0.00837	-1.00000	0.12910	-1.00000
5726	AS1.0ch03	13576436	-0.00564	-1.00000	-0.00170	-1.00000	0.38893	-1.00000
5732	AS1.0ch03	13583445	0.06211	-1.00000	0.00224	-1.00000	0.02263	-1.00000
5737	AS1.0ch03	13583523	0.02509	-1.00000	0.00291	-1.00000	-nan	-1.00000
5739	AS1.0ch03	13583526	0.11703	-1.00000	0.00374	-1.00000	0.00730	-1.00000
5742	AS1.0ch03	13583571	-0.07116	-1.00000	-0.00242	-1.00000	-nan	-1.00000
5790	AS1.0ch03	13751818	-0.03860	-1.00000	-0.00228	-1.00000	-nan	-1.00000
5794	AS1.0ch03	13751872	0.29093	-1.00000	0.01407	-1.00000	-nan	-1.00000
5798	AS1.0ch03	13751889	0.12998	-1.00000	0.00756	-1.00000	-nan	-1.00000
5863	AS1.0ch03	14177555	0.06985	-1.00000	0.01875	-1.00000	0.21970	-1.00000
5868	AS1.0ch03	14177598	0.13456	-1.00000	0.00291	-1.00000	0.13103	-1.00000
5871	AS1.0ch03	14177601	0.41613	-1.00000	0.00856	-1.00000	0.08531	-1.00000
5876	AS1.0ch03	14177654	0.12509	-1.00000	0.00376	-1.00000	0.10533	-1.00000
5914	AS1.0ch03	14545176	0.21086	-1.00000	0.02593	-1.00000	-nan	-1.00000
5919	AS1.0ch03	14545264	0.12819	-1.00000	0.01158	-1.00000	-nan	-1.00000
5941	AS1.0ch03	14917139	0.28224	-1.00000	0.03389	-1.00000	-nan	-1.00000
5944	AS1.0ch03	14917193	0.16064	-1.00000	0.00363	-1.00000	-nan	-1.00000
5959	AS1.0ch03	15188338	0.37007	-1.00000	0.14536	-1.00000	-nan	-1.00000
5965	AS1.0ch03	15188392	-0.00824	-1.00000	-0.00426	-1.00000	0.29327	-1.00000
5995	AS1.0ch03	15505155	-0.09475	-1.00000	-0.00293	-1.00000	-nan	-1.00000
6001	AS1.0ch03	15505209	-0.02581	-1.00000	-0.00061	-1.00000	-nan	-1.00000
6058	AS1.0ch03	16256086	-0.05374	-1.00000	-0.00095	-1.00000	-nan	-1.00000
6061	AS1.0ch03	16256156	0.10788	-1.00000	0.00335	-1.00000	-nan	-1.00000
6065	AS1.0ch03	16258480	-0.18571	-1.00000	-0.00389	-1.00000	0.05535	-1.00000
6069	AS1.0ch03	16258548	0.13975	-1.00000	0.01251	-1.00000	0.29647	-1.00000
6079	AS1.0ch03	16264096	0.42007	-1.00000	0.00796	-1.00000	-nan	-1.00000
6083	AS1.0ch03	16264133	0.23164	-1.00000	0.07135	-1.00000	-nan	-1.00000
6092	AS1.0ch03	16266322	0.10218	-1.00000	0.00253	-1.00000	-nan	-1.00000
6099	AS1.0ch03	16266376	0.39494	-1.00000	0.00968	-1.00000	-nan	-1.00000
6133	AS1.0ch03	16393882	-0.00153	-1.00000	-0.00004	-1.00000	-nan	-1.00000
6137	AS1.0ch03	16393919	0.38164	-1.00000	0.00993	-1.00000	-nan	-1.00000
6140	AS1.0ch03	16393936	0.39604	-1.00000	0.00908	-1.00000	-nan	-1.00000
6156	AS1.0ch03	16588971	0.05923	-1.00000	0.00389	-1.00000	-nan	-1.00000
6160	AS1.0ch03	16589025	0.30257	-1.00000	0.00933	-1.00000	-nan	-1.00000
6212	AS1.0ch03	17215800	0.00316	-1.00000	0.00033	-1.00000	-nan	-1.00000
6234	AS1.0ch03	17307389	0.18137	-1.00000	0.00285	-1.00000	-nan	-1.00000
6237	AS1.0ch03	17312672	0.19159	-1.00000	0.04113	-1.00000	-nan	-1.00000
6242	AS1.0ch03	17312709	0.03740	-1.00000	0.00310	-1.00000	-nan	-1.00000
6299	AS1.0ch03	18352487	0.24970	-1.00000	0.11561	-1.00000	-nan	-1.00000
6301	AS1.0ch03	18352534	0.27962	-1.00000	0.06971	-1.00000	-nan	-1.00000
6309	AS1.0ch03	18578600	0.13519	-1.00000	0.00314	-1.00000	-nan	-1.00000
6314	AS1.0ch03	18578654	0.12397	-1.00000	0.00378	-1.00000	-nan	-1.00000
6319	AS1.0ch03	18578688	0.44668	-1.00000	0.03780	-1.00000	-nan	-1.00000
6387	AS1.0ch03	20389240	-0.17773	-1.00000	-0.00295	-1.00000	0.05497	-1.00000
6391	AS1.0ch03	20389309	-0.02048	-1.00000	-0.00051	-1.00000	-nan	-1.00000
6402	AS1.0ch03	20390482	0.17865	-1.00000	0.02738	-1.00000	0.21396	-1.00000
6518	AS1.0ch03	21627974	0.09790	-1.00000	0.00662	-1.00000	-nan	-1.00000
6525	AS1.0ch03	21631485	0.23262	-1.00000	0.01363	-1.00000	0.29827	-1.00000
6531	AS1.0ch03	21631539	0.31957	-1.00000	0.01245	-1.00000	0.29437	-1.00000
6538	AS1.0ch03	21631607	0.03185	-1.00000	0.00050	-1.00000	-nan	-1.00000
6540	AS1.0ch03	21639784	0.64159	-1.00000	0.01842	-1.00000	0.11708	-1.00000
6545	AS1.0ch03	21639832	0.02632	-1.00000	0.00169	-1.00000	-nan	-1.00000
6560	AS1.0ch03	21681728	-0.06932	-1.00000	-0.00115	-1.00000	0.08560	-1.00000
6565	AS1.0ch03	21681782	0.16677	-1.00000	0.08144	-1.00000	0.19691	-1.00000
6676	AS1.0ch03	23380065	0.25072	-1.00000	0.01118	-1.00000	-nan	-1.00000
6678	AS1.0ch03	23380099	0.29975	-1.00000	0.01435	-1.00000	-nan	-1.00000
6684	AS1.0ch03	23380153	0.10395	-1.00000	0.00370	-1.00000	-nan	-1.00000
6694	AS1.0ch03	23387021	-0.00848	-1.00000	-0.00133	-1.00000	-nan	-1.00000
6695	AS1.0ch03	23387069	-0.02295	-1.00000	-0.00132	-1.00000	-nan	-1.00000
6696	AS1.0ch03	23388215	-0.02112	-1.00000	-0.00033	-1.00000	-nan	-1.00000
6710	AS1.0ch03	23399500	0.00641	-1.00000	0.00016	-1.00000	-nan	-1.00000
6717	AS1.0ch03	23399571	0.49504	-1.00000	0.00994	-1.00000	-nan	-1.00000
6794	AS1.0ch03	23671724	0.02712	-1.00000	0.00053	-1.00000	-nan	-1.00000
6800	AS1.0ch03	23671778	0.30889	-1.00000	0.00793	-1.00000	-nan	-1.00000
6887	AS1.0ch03	24117211	0.09361	-1.00000	0.00602	-1.00000	0.00151	-1.00000
6892	AS1.0ch03	24117239	0.09361	-1.00000	0.00602	-1.00000	0.00151	-1.00000
6969	AS1.0ch03	24539752	0.14364	-1.00000	0.00227	-1.00000	-nan	-1.00000
7094	AS1.0ch03	26592340	0.02880	-1.00000	0.00234	-1.00000	0.00049	-1.00000
7098	AS1.0ch03	26592375	0.02880	-1.00000	0.00234	-1.00000	0.00049	-1.00000
7184	AS1.0ch03	27605490	0.06129	-1.00000	0.01271	-1.00000	0.02895	-1.00000
7188	AS1.0ch03	27605543	0.00444	-1.00000	0.00042	-1.00000	0.00107	-1.00000
7191	AS1.0ch03	27605546	0.06219	-1.00000	0.01294	-1.00000	0.04633	-1.00000
7197	AS1.0ch03	27605606	0.29908	-1.00000	0.01661	-1.00000	0.02031	-1.00000
7313	AS1.0ch01	73825	0.10438	-1.00000	0.02993	-1.00000	0.04464	-1.00000
7316	AS1.0ch01	73932	0.10438	-1.00000	0.02993	-1.00000	0.04464	-1.00000
7348	AS1.0ch01	177578	0.04656	-1.00000	0.00148	-1.00000	0.00117	-1.00000
7353	AS1.0ch01	177671	0.23265	-1.00000	0.00368	-1.00000	0.01634	-1.00000
7413	AS1.0ch01	354865	0.06345	-1.00000	0.03682	-1.00000	0.02806	-1.00000
7418	AS1.0ch01	354902	0.06345	-1.00000	0.03682	-1.00000	0.02228	-1.00000
7531	AS1.0ch01	881502	0.07271	-1.00000	0.01439	-1.00000	0.00105	-1.00000
7539	AS1.0ch01	881592	0.07271	-1.00000	0.01439	-1.00000	0.00105	-1.00000
7646	AS1.0ch01	1352095	0.04182	-1.00000	0.00066	-1.00000	0.00210	-1.00000
7650	AS1.0ch01	1352146	0.18465	-1.00000	0.00366	-1.00000	0.00120	-1.00000
7701	AS1.0ch01	1499303	0.04442	-1.00000	0.00388	-1.00000	0.02151	-1.00000
7706	AS1.0ch01	1499339	0.09832	-1.00000	0.02049	-1.00000	0.01885	-1.00000
7717	AS1.0ch01	1531988	0.03854	-1.00000	0.03684	-1.00000	0.06956	-1.00000
7723	AS1.0ch01	1532068	0.03464	-1.00000	0.03323	-1.00000	0.05465	-1.00000
7766	AS1.0ch01	1615343	0.10305	-1.00000	0.09392	-1.00000	0.18062	-1.00000
7773	AS1.0ch01	1615425	0.07364	-1.00000	0.02536	-1.00000	0.12061	-1.00000
7834	AS1.0ch01	1709517	0.11179	-1.00000	0.06754	-1.00000	0.17326	-1.00000
